File name,VROM start,VROM end,ROM start,ROM end,Size (VROM),Compressed?,VRAM start,VRAM end,Size (VRAM),bss,type,number
ovl_En_Anubice_Fire,D79D80,D7AB40,C39660,C3A1C0,DC0,Y,809EC980,809ED740,DC0,0,actor,E1
ovl_Bg_Mori_Hashigo,D7AB40,D7B400,C3A1C0,C3A840,8C0,Y,809ED740,809EE000,8C0,0,actor,E2
ovl_Bg_Mori_Hashira4,D7B400,D7B980,C3A840,C3AC90,580,Y,809EE000,809EE590,590,10,actor,E3
ovl_Bg_Mori_Idomizu,D7B980,D7BFC0,C3AC90,C3B170,640,Y,809EE590,809EEBD0,640,0,actor,E4
ovl_Bg_Spot16_Doughnut,D7BFC0,D7C570,C3B170,C3B640,5B0,Y,809EEBD0,809EF180,5B0,0,actor,E5
ovl_Bg_Bdan_Switch,D7C570,D7D9A0,C3B640,C3C1F0,1430,Y,809EF180,809F05B0,1430,0,actor,E6
ovl_En_Ma1,D7D9A0,D7EC80,C3C1F0,C3CFF0,12E0,Y,809F05B0,809F1890,12E0,0,actor,E7
ovl_Boss_Ganon,D7EC80,DA0EF0,C3CFF0,C52710,22270,Y,809F1890,80A17680,25DF0,3B80,actor,E8
ovl_Boss_Sst,DA0EF0,DAD410,C52710,C5A200,C520,Y,80A17680,80A23BE0,C560,40,actor,E9
ovl_En_Ny,DAD410,DAED40,C5A200,C5B460,1930,Y,80A23BE0,80A25510,1930,0,actor,EC
ovl_En_Fr,DAED40,DB17D0,C5B460,C5D2A0,2A90,Y,80A25510,80A27FA0,2A90,0,actor,ED
ovl_Item_Shield,DB17D0,DB21E0,C5D2A0,C5DAA0,A10,Y,80A27FA0,80A289B0,A10,0,actor,EE
ovl_Bg_Ice_Shelter,DB21E0,DB3410,C5DAA0,C5E870,1230,Y,80A289B0,80A29BE0,1230,0,actor,EF
ovl_En_Ice_Hono,DB3410,DB4600,C5E870,C5F540,11F0,Y,80A29BE0,80A2ADD0,11F0,0,actor,F0
ovl_Item_Ocarina,DB4600,DB4DD0,C5F540,C5FB00,7D0,Y,80A2ADD0,80A2B5A0,7D0,0,actor,F1
ovl_Magic_Dark,DB4DD0,DB6620,C5FB00,C60E40,1850,Y,80A2B5A0,80A2CDF0,1850,0,actor,F4
ovl_Demo_6K,DB6620,DB9330,C60E40,C62F80,2D10,Y,80A2CDF0,80A2FB00,2D10,0,actor,F5
ovl_En_Anubice_Tag,DB9330,DB9600,C62F80,C631F0,2D0,Y,80A2FB00,80A2FDD0,2D0,0,actor,F6
ovl_Bg_Haka_Gate,DB9600,DBA680,C631F0,C63EC0,1080,Y,80A2FDD0,80A30E60,1090,10,actor,F7
ovl_Bg_Spot15_Saku,DBA680,DBA9C0,C63EC0,C64190,340,Y,80A30E60,80A311A0,340,0,actor,F8
ovl_Bg_Jya_Goroiwa,DBA9C0,DBB140,C64190,C647F0,780,Y,80A311A0,80A31920,780,0,actor,F9
ovl_Bg_Jya_Zurerukabe,DBB140,DBB7F0,C647F0,C64D40,6B0,Y,80A31920,80A31FD0,6B0,0,actor,FA
ovl_Bg_Jya_Cobra,DBB7F0,DBD510,C64D40,C662B0,1D20,Y,80A31FD0,80A33CF0,1D20,0,actor,FC
ovl_Bg_Jya_Kanaami,DBD510,DBD8C0,C662B0,C665A0,3B0,Y,80A33CF0,80A340A0,3B0,0,actor,FD
ovl_Fishing,DBD8C0,DD1270,C665A0,C73A20,139B0,Y,80A340A0,80A4E630,1A590,6BE0,actor,FE
ovl_Obj_Oshihiki,DD1270,DD2D20,C73A20,C74CB0,1AB0,Y,80A4E630,80A500E0,1AB0,0,actor,FF
ovl_Bg_Gate_Shutter,DD2D20,DD31A0,C74CB0,C75030,480,Y,80A500E0,80A50560,480,0,actor,100
ovl_Eff_Dust,DD31A0,DD4580,C75030,C75C00,13E0,Y,80A50560,80A51940,13E0,0,actor,101
ovl_Bg_Spot01_Fusya,DD4580,DD4820,C75C00,C75E40,2A0,Y,80A51940,80A51BE0,2A0,0,actor,102
ovl_Bg_Spot01_Idohashira,DD4820,DD5420,C75E40,C76770,C00,Y,80A51BE0,80A527E0,C00,0,actor,103
ovl_Bg_Spot01_Idomizu,DD5420,DD5730,C76770,C76A40,310,Y,80A527E0,80A52AF0,310,0,actor,104
ovl_Bg_Po_Syokudai,DD5730,DD6080,C76A40,C771F0,950,Y,80A52AF0,80A53440,950,0,actor,105
ovl_Bg_Ganon_Otyuka,DD6080,DD86C0,C771F0,C78F20,2640,Y,80A53440,80A55A80,2640,0,actor,106
ovl_Bg_Spot15_Rrbox,DD86C0,DD94A0,C78F20,C79930,DE0,Y,80A55A80,80A56860,DE0,0,actor,107
ovl_Bg_Umajump,DD94A0,DD9630,C79930,C79AA0,190,Y,80A56860,80A569F0,190,0,actor,108
ovl_En_Insect,DD9630,DDBAF0,C79AA0,C7B2E0,24C0,Y,80A569F0,80A58EB0,24C0,0,actor,20
ovl_En_Butte,DDBAF0,DDD0C0,C7B2E0,C7C2C0,15D0,Y,80A58EB0,80A5A480,15D0,0,actor,1E
ovl_En_Fish,DDD0C0,DDF1D0,C7C2C0,C7D780,2110,Y,80A5A480,80A5C590,2110,0,actor,21
ovl_Bg_Spot08_Iceblock,DDF1D0,DE0210,C7D780,C7E330,1040,Y,80A5C590,80A5D5D0,1040,0,actor,D1
ovl_Item_Etcetera,DE0210,DE0AE0,C7E330,C7E9C0,8D0,Y,80A5D5D0,80A5DEA0,8D0,0,actor,10F
ovl_Arrow_Fire,DE0AE0,DE29A0,C7E9C0,C80470,1EC0,Y,80A5DEA0,80A5FD60,1EC0,0,actor,10A
ovl_Arrow_Ice,DE29A0,DE4880,C80470,C81CD0,1EE0,Y,80A5FD60,80A61C40,1EE0,0,actor,10B
ovl_Arrow_Light,DE4880,DE6770,C81CD0,C835C0,1EF0,Y,80A61C40,80A63B30,1EF0,0,actor,10C
ovl_Obj_Kibako,DE6770,DE7470,C835C0,C83EA0,D00,Y,80A63B30,80A64830,D00,0,actor,110
ovl_Obj_Tsubo,DE7470,DE8460,C83EA0,C84A00,FF0,Y,80A64830,80A65820,FF0,0,actor,111
ovl_En_Wonder_Item,DE8460,DE90B0,C84A00,C852C0,C50,Y,80A65820,80A66550,D30,E0,actor,112
ovl_En_Ik,DE90B0,DED6E0,C852C0,C87BE0,4630,Y,80A66550,80A6AB90,4640,10,actor,113
ovl_Demo_Ik,DED6E0,DEEBF0,C87BE0,C888F0,1510,Y,80A6AB90,80A6C0A0,1510,0,actor,114
ovl_En_Skj,DEEBF0,DF2450,C888F0,C8ABE0,3860,Y,80A6C0A0,80A6F900,3860,0,actor,115
ovl_En_Skjneedle,DF2450,DF2760,C8ABE0,C8AE90,310,Y,80A6F900,80A6FC10,310,0,actor,116
ovl_En_G_Switch,DF2760,DF3F90,C8AE90,C8C150,1830,Y,80A6FC10,80A71440,1830,0,actor,117
ovl_Demo_Ext,DF3F90,DF48D0,C8C150,C8C870,940,Y,80A71440,80A71D80,940,0,actor,118
ovl_Demo_Shd,DF48D0,DF6CE0,C8C870,C8E0B0,2410,Y,80A71D80,80A74190,2410,0,actor,119
ovl_En_Dns,DF6CE0,DF8070,C8E0B0,C8ED80,1390,Y,80A74190,80A75520,1390,0,actor,11A
ovl_Elf_Msg,DF8070,DF8660,C8ED80,C8F1E0,5F0,Y,80A75520,80A75B10,5F0,0,actor,11B
ovl_En_Honotrap,DF8660,DF9BB0,C8F1E0,C901B0,1550,Y,80A75B10,80A77060,1550,0,actor,11C
ovl_En_Tubo_Trap,DF9BB0,DFA850,C901B0,C90AC0,CA0,Y,80A77060,80A77D00,CA0,0,actor,11D
ovl_Obj_Ice_Poly,DFA850,DFB200,C90AC0,C912B0,9B0,Y,80A77D00,80A786B0,9B0,0,actor,11E
ovl_Bg_Spot03_Taki,DFB200,DFBAF0,C912B0,C91980,8F0,Y,80A786B0,80A78FA0,8F0,0,actor,11F
ovl_Bg_Spot07_Taki,DFBAF0,DFC0B0,C91980,C91DF0,5C0,Y,80A78FA0,80A79560,5C0,0,actor,120
ovl_En_Fz,DFC0B0,DFE0C0,C91DF0,C934E0,2010,Y,80A79560,80A7B570,2010,0,actor,121
ovl_En_Po_Relay,DFE0C0,DFF7D0,C934E0,C94650,1710,Y,80A7B570,80A7CC80,1710,0,actor,122
ovl_Bg_Relay_Objects,DFF7D0,DFFF80,C94650,C94C70,7B0,Y,80A7CC80,80A7D430,7B0,0,actor,123
ovl_En_Diving_Game,DFFF80,E01920,C94C70,C95E60,19A0,Y,80A7D430,80A7EDD0,19A0,0,actor,124
ovl_En_Kusa,E01920,E02E00,C95E60,C96DB0,14E0,Y,80A7EDD0,80A802B0,14E0,0,actor,125
ovl_Obj_Bean,E02E00,E05590,C96DB0,C98680,2790,Y,80A802B0,80A82A40,2790,0,actor,126
ovl_Obj_Bombiwa,E05590,E05B00,C98680,C98B40,570,Y,80A82A40,80A82FB0,570,0,actor,127
ovl_Obj_Switch,E05B00,E078C0,C98B40,C99E20,1DC0,Y,80A82FB0,80A84D70,1DC0,0,actor,12A
ovl_Obj_Elevator,E078C0,E07C80,C99E20,C9A110,3C0,Y,80A84D70,80A85130,3C0,0,actor,12B
ovl_Obj_Lift,E07C80,E086A0,C9A110,C9A950,A20,Y,80A85130,80A85B50,A20,0,actor,12C
ovl_Obj_Hsblock,E086A0,E08C70,C9A950,C9AE00,5D0,Y,80A85B50,80A86120,5D0,0,actor,12D
ovl_En_Okarina_Tag,E08C70,E0A150,C9AE00,C9BA10,14E0,Y,80A86120,80A87600,14E0,0,actor,12E
ovl_En_Yabusame_Mark,E0A150,E0A820,C9BA10,C9BF70,6D0,Y,80A87600,80A87CD0,6D0,0,actor,12F
ovl_En_Goroiwa,E0A820,E0CBE0,C9BF70,C9D890,23C0,Y,80A87CD0,80A8A090,23C0,0,actor,130
ovl_En_Ex_Ruppy,E0CBE0,E0DCA0,C9D890,C9E550,10C0,Y,80A8A090,80A8B150,10C0,0,actor,131
ovl_En_Toryo,E0DCA0,E0E930,C9E550,C9EE90,C90,Y,80A8B150,80A8BDE0,C90,0,actor,132
ovl_En_Daiku,E0E930,E10070,C9EE90,CA0080,1740,Y,80A8BDE0,80A8D520,1740,0,actor,133
ovl_En_Nwc,E10070,E10AB0,CA0080,CA0930,A40,Y,80A8D520,80A8DF60,A40,0,actor,135
ovl_En_Blkobj,E10AB0,E11010,CA0930,CA0DB0,560,Y,80A8DF60,80A8E4C0,560,0,actor,136
ovl_Item_Inbox,E11010,E11170,CA0DB0,CA0EC0,160,Y,80A8E4C0,80A8E620,160,0,actor,137
ovl_En_Ge1,E11170,E131A0,CA0EC0,CA22F0,2030,Y,80A8E620,80A90650,2030,0,actor,138
ovl_Obj_Blockstop,E131A0,E13340,CA22F0,CA2470,1A0,Y,80A90650,80A907F0,1A0,0,actor,139
ovl_En_Sda,E13340,E14980,CA2470,CA3300,1640,Y,80A907F0,80A91EF0,1700,C0,actor,13A
ovl_En_Clear_Tag,E14980,E1D4F0,CA3300,CA7730,8B70,Y,80A91EF0,80A9D490,B5A0,2A30,actor,13B
ovl_En_Niw_Lady,E1D4F0,E1EDD0,CA7730,CA8910,18E0,Y,80A9D490,80A9ED70,18E0,0,actor,13C
ovl_En_Gm,E1EDD0,E1FB00,CA8910,CA9320,D30,Y,80A9ED70,80A9FAA0,D30,0,actor,13D
ovl_En_Ms,E1FB00,E201F0,CA9320,CA98D0,6F0,Y,80A9FAA0,80AA0190,6F0,0,actor,13E
ovl_En_Hs,E201F0,E20D90,CA98D0,CAA110,BA0,Y,80AA0190,80AA0D30,BA0,0,actor,13F
ovl_Bg_Ingate,E20D90,E21120,CAA110,CAA420,390,Y,80AA0D30,80AA10C0,390,0,actor,140
ovl_En_Kanban,E21120,E24270,CAA420,CAC240,3150,Y,80AA10C0,80AA4210,3150,0,actor,141
ovl_En_Heishi3,E24270,E24C40,CAC240,CAC970,9D0,Y,80AA4210,80AA4BE0,9D0,0,actor,142
ovl_En_Syateki_Niw,E24C40,E26CD0,CAC970,CAE140,2090,Y,80AA4BE0,80AA6C70,2090,0,actor,143
ovl_En_Attack_Niw,E26CD0,E27F30,CAE140,CAEEB0,1260,Y,80AA6C70,80AA7ED0,1260,0,actor,144
ovl_Bg_Spot01_Idosoko,E27F30,E28140,CAEEB0,CAF070,210,Y,80AA7ED0,80AA80E0,210,0,actor,145
ovl_En_Sa,E28140,E2A3B0,CAF070,CB0680,2270,Y,80AA80E0,80AAA350,2270,0,actor,146
ovl_En_Wonder_Talk,E2A3B0,E2AA40,CB0680,CB0BD0,690,Y,80AAA350,80AAA9E0,690,0,actor,147
ovl_Bg_Gjyo_Bridge,E2AA40,E2AF40,CB0BD0,CB1010,500,Y,80AAA9E0,80AAAEE0,500,0,actor,148
ovl_En_Ds,E2AF40,E2BB60,CB1010,CB1870,C20,Y,80AAAEE0,80AABB00,C20,0,actor,149
ovl_En_Mk,E2BB60,E2C9F0,CB1870,CB2250,E90,Y,80AABB00,80AAC990,E90,0,actor,14A
ovl_En_Bom_Bowl_Man,E2C9F0,E2DF30,CB2250,CB31E0,1540,Y,80AAC990,80AADED0,1540,0,actor,14B
ovl_En_Bom_Bowl_Pit,E2DF30,E2E890,CB31E0,CB3930,960,Y,80AADED0,80AAE830,960,0,actor,14C
ovl_En_Owl,E2E890,E32430,CB3930,CB5BA0,3BA0,Y,80AAE830,80AB23D0,3BA0,0,actor,14D
ovl_En_Ishi,E32430,E3B580,CB5BA0,CB6EF0,9150,Y,80AB23D0,80ABB520,9150,0,actor,14E
ovl_Obj_Hana,E3B580,E3B890,CB6EF0,CB7160,310,Y,80ABB520,80ABB830,310,0,actor,14F
ovl_Obj_Lightswitch,E3B890,E3CCC0,CB7160,CB7F60,1430,Y,80ABB830,80ABCC60,1430,0,actor,150
ovl_Obj_Mure2,E3CCC0,E3D6E0,CB7F60,CB86E0,A20,Y,80ABCC60,80ABD680,A20,0,actor,151
ovl_En_Go,E3D6E0,E41D20,CB86E0,CBB440,4640,Y,80ABD680,80AC1CC0,4640,0,actor,152
ovl_En_Fu,E41D20,E42A60,CBB440,CBBEB0,D40,Y,80AC1CC0,80AC2A10,D50,10,actor,153
ovl_En_Changer,E42A60,E43440,CBBEB0,CBC600,9E0,Y,80AC2A10,80AC33F0,9E0,0,actor,155
ovl_Bg_Jya_Megami,E43440,E44620,CBC600,CBD4E0,11E0,Y,80AC33F0,80AC45D0,11E0,0,actor,156
ovl_Bg_Jya_Lift,E44620,E44B70,CBD4E0,CBD930,550,Y,80AC45D0,80AC4B20,550,0,actor,157
ovl_Bg_Jya_Bigmirror,E44B70,E453B0,CBD930,CBE040,840,Y,80AC4B20,80AC5360,840,0,actor,158
ovl_Bg_Jya_Bombchuiwa,E453B0,E45EE0,CBE040,CBE910,B30,Y,80AC5360,80AC5E90,B30,0,actor,159
ovl_Bg_Jya_Amishutter,E45EE0,E46270,CBE910,CBEB60,390,Y,80AC5E90,80AC6220,390,0,actor,15A
ovl_Bg_Jya_Bombiwa,E46270,E46830,CBEB60,CBF040,5C0,Y,80AC6220,80AC67E0,5C0,0,actor,15B
ovl_Bg_Spot18_Basket,E46830,E47820,CBF040,CBFC50,FF0,Y,80AC67E0,80AC77D0,FF0,0,actor,15C
ovl_En_Ganon_Organ,E47820,E4E820,CBFC50,CC32B0,7000,Y,80AC77D0,80ACE7D0,7000,0,actor,15E
ovl_En_Siofuki,E4E820,E4F5D0,CC32B0,CC3CF0,DB0,Y,80ACE7D0,80ACF580,DB0,0,actor,15F
ovl_En_Stream,E4F5D0,E4FB60,CC3CF0,CC41C0,590,Y,80ACF580,80ACFB10,590,0,actor,160
ovl_En_Mm,E4FB60,E51180,CC41C0,CC52D0,1620,Y,80ACFB10,80AD1130,1620,0,actor,162
ovl_En_Ko,E51180,E552C0,CC52D0,CC7850,4140,Y,80AD1130,80AD5270,4140,0,actor,163
ovl_En_Kz,E552C0,E567D0,CC7850,CC8800,1510,Y,80AD5270,80AD6780,1510,0,actor,164
ovl_En_Weather_Tag,E567D0,E576C0,CC8800,CC8F40,EF0,Y,80AD6780,80AD7670,EF0,0,actor,165
ovl_Bg_Sst_Floor,E576C0,E57C20,CC8F40,CC9430,560,Y,80AD7670,80AD7BD0,560,0,actor,166
ovl_En_Ani,E57C20,E58950,CC9430,CC9D80,D30,Y,80AD7BD0,80AD8900,D30,0,actor,167
ovl_En_Ex_Item,E58950,E59AD0,CC9D80,CCAA40,1180,Y,80AD8900,80AD9A80,1180,0,actor,168
ovl_Bg_Jya_Ironobj,E59AD0,E5A880,CCAA40,CCB3A0,DB0,Y,80AD9A80,80ADA830,DB0,0,actor,169
ovl_En_Js,E5A880,E5B250,CCB3A0,CCBAC0,9D0,Y,80ADA830,80ADB200,9D0,0,actor,16A
ovl_En_Jsjutan,E5B250,E60010,CCBAC0,CCD830,4DC0,Y,80ADB200,80AE0B20,5920,B60,actor,16B
ovl_En_Cs,E60010,E61240,CCD830,CCE610,1230,Y,80AE0B20,80AE1D50,1230,0,actor,16C
ovl_En_Md,E61240,E638B0,CCE610,CCFD00,2670,Y,80AE1D50,80AE43C0,2670,0,actor,16D
ovl_En_Hy,E638B0,E67200,CCFD00,CD2100,3950,Y,80AE43C0,80AE7D10,3950,0,actor,16E
ovl_En_Ganon_Mant,E67200,E6B420,CD2100,CD3E30,4220,Y,80AE7D10,80AEBF30,4220,0,actor,16F
ovl_En_Okarina_Effect,E6B420,E6B7D0,CD3E30,CD4110,3B0,Y,80AEBF30,80AEC2E0,3B0,0,actor,170
ovl_En_Mag,E6B7D0,E6E6E0,CD4110,CD61E0,2F10,Y,80AEC2E0,80AF11F0,4F10,2000,actor,171
ovl_Door_Gerudo,E6E6E0,E6ECD0,CD61E0,CD66D0,5F0,Y,80AF11F0,80AF17E0,5F0,0,actor,172
ovl_Elf_Msg2,E6ECD0,E6F140,CD66D0,CD69C0,470,Y,80AF17E0,80AF1C50,470,0,actor,173
ovl_Demo_Gt,E6F140,E74740,CD69C0,CD9500,5600,Y,80AF1C50,80AF7250,5600,0,actor,174
ovl_En_Po_Field,E74740,E78100,CD9500,CDBDF0,39C0,Y,80AF7250,80AFACA0,3A50,90,actor,175
ovl_Efc_Erupc,E78100,E78BE0,CDBDF0,CDC700,AE0,Y,80AFACA0,80AFB780,AE0,0,actor,176
ovl_Bg_Zg,E78BE0,E79050,CDC700,CDCA90,470,Y,80AFB780,80AFBBF0,470,0,actor,177
ovl_En_Heishi4,E79050,E79F50,CDCA90,CDD520,F00,Y,80AFBBF0,80AFCAF0,F00,0,actor,178
ovl_En_Zl3,E79F50,E81DC0,CDD520,CE1610,7E70,Y,80AFCAF0,80B04960,7E70,0,actor,179
ovl_Boss_Ganon2,E81DC0,E930B0,CE1610,CEBC10,112F0,Y,80B04960,80B17770,12E10,1B20,actor,17A
ovl_En_Kakasi,E930B0,E93DF0,CEBC10,CEC640,D40,Y,80B17770,80B184B0,D40,0,actor,17B
ovl_En_Takara_Man,E93DF0,E946B0,CEC640,CECDC0,8C0,Y,80B184B0,80B18D70,8C0,0,actor,17C
ovl_Obj_Makeoshihiki,E946B0,E94B40,CECDC0,CED1A0,490,Y,80B18D70,80B19200,490,0,actor,17D
ovl_Oceff_Spot,E94B40,E95A70,CED1A0,CEDE90,F30,Y,80B19200,80B1A130,F30,0,actor,17E
ovl_End_Title,E95A70,E99BA0,CEDE90,CEF900,4130,Y,80B1A130,80B1E260,4130,0,actor,17F
ovl_En_Torch,E99BA0,E99C90,CEF900,CEF9E0,F0,Y,80B1E260,80B1E350,F0,0,actor,181
ovl_Demo_Ec,E99C90,E9D4F0,CEF9E0,CF1100,3860,Y,80B1E350,80B21BB0,3860,0,actor,182
ovl_Shot_Sun,E9D4F0,E9DBB0,CF1100,CF16A0,6C0,Y,80B21BB0,80B22270,6C0,0,actor,183
ovl_En_Dy_Extra,E9DBB0,E9E130,CF16A0,CF1B70,580,Y,80B22270,80B227F0,580,0,actor,184
ovl_En_Wonder_Talk2,E9E130,E9E7D0,CF1B70,CF2110,6A0,Y,80B227F0,80B22E90,6A0,0,actor,185
ovl_En_Ge2,E9E7D0,EA0170,CF2110,CF32A0,19A0,Y,80B22E90,80B24830,19A0,0,actor,186
ovl_Obj_Roomtimer,EA0170,EA03C0,CF32A0,CF34A0,250,Y,80B24830,80B24A80,250,0,actor,187
ovl_En_Ssh,EA03C0,EA29B0,CF34A0,CF4EF0,25F0,Y,80B24A80,80B27070,25F0,0,actor,188
ovl_En_Sth,EA29B0,EA6A60,CF4EF0,CF7AB0,40B0,Y,80B27070,80B2B120,40B0,0,actor,189
ovl_Oceff_Wipe,EA6A60,EA77B0,CF7AB0,CF8680,D50,Y,80B2B120,80B2BE70,D50,0,actor,18A
ovl_Effect_Ss_Dust,EA77B0,EA7FE0,CF8680,CF8D30,830,Y,80B2BE70,80B2C6A0,830,0,effectSs,0
ovl_Effect_Ss_KiraKira,EA7FE0,EA8650,CF8D30,CF92D0,670,Y,80B2C6A0,80B2CD10,670,0,effectSs,1
ovl_Effect_Ss_Bomb,EA8650,EA8A70,CF92D0,CF96A0,420,Y,80B2CD10,80B2D130,420,0,effectSs,2
ovl_Effect_Ss_Bomb2,EA8A70,EA93A0,CF96A0,CF9E10,930,Y,80B2D130,80B2DA60,930,0,effectSs,3
ovl_Effect_Ss_Blast,EA93A0,EA9730,CF9E10,CFA180,390,Y,80B2DA60,80B2DDF0,390,0,effectSs,4
ovl_Effect_Ss_G_Spk,EA9730,EA9CE0,CFA180,CFA6A0,5B0,Y,80B2DDF0,80B2E3A0,5B0,0,effectSs,5
ovl_Effect_Ss_D_Fire,EA9CE0,EAA1D0,CFA6A0,CFAB40,4F0,Y,80B2E3A0,80B2E890,4F0,0,effectSs,6
ovl_Effect_Ss_Bubble,EAA1D0,EAA650,CFAB40,CFAF40,480,Y,80B2E890,80B2ED10,480,0,effectSs,7
ovl_Effect_Ss_G_Ripple,EAA650,EAABB0,CFAF40,CFB420,560,Y,80B2ED10,80B2F270,560,0,effectSs,9
ovl_Effect_Ss_G_Splash,EAABB0,EAB060,CFB420,CFB7F0,4B0,Y,80B2F270,80B2F720,4B0,0,effectSs,A
ovl_Effect_Ss_G_Magma,EAB060,EAB2C0,CFB7F0,CFBA30,260,Y,80B2F720,80B2F980,260,0,effectSs,B
ovl_Effect_Ss_G_Fire,EAB2C0,EAB550,CFBA30,CFBC90,290,Y,80B2F980,80B2FC10,290,0,effectSs,C
ovl_Effect_Ss_Lightning,EAB550,EABC20,CFBC90,CFC2E0,6D0,Y,80B2FC10,80B302E0,6D0,0,effectSs,D
ovl_Effect_Ss_Dt_Bubble,EABC20,EAC1B0,CFC2E0,CFC7C0,590,Y,80B302E0,80B30870,590,0,effectSs,E
ovl_Effect_Ss_Hahen,EAC1B0,EAC7F0,CFC7C0,CFCCA0,640,Y,80B30870,80B30EB0,640,0,effectSs,F
ovl_Effect_Ss_Stick,EAC7F0,EACB90,CFCCA0,CFCFF0,3A0,Y,80B30EB0,80B31250,3A0,0,effectSs,10
ovl_Effect_Ss_Sibuki,EACB90,EAD260,CFCFF0,CFD600,6D0,Y,80B31250,80B31920,6D0,0,effectSs,11
ovl_Effect_Ss_Sibuki2,EAD260,EAD590,CFD600,CFD910,330,Y,80B31920,80B31C50,330,0,effectSs,12
ovl_Effect_Ss_G_Magma2,EAD590,EADAA0,CFD910,CFDDD0,510,Y,80B31C50,80B32160,510,0,effectSs,13
ovl_Effect_Ss_Stone1,EADAA0,EADE30,CFDDD0,CFE120,390,Y,80B32160,80B324F0,390,0,effectSs,14
ovl_Effect_Ss_HitMark,EADE30,EAE380,CFE120,CFE5E0,550,Y,80B324F0,80B32A40,550,0,effectSs,15
ovl_Effect_Ss_Fhg_Flash,EAE380,EAF300,CFE5E0,CFF000,F80,Y,80B32A40,80B339C0,F80,0,effectSs,16
ovl_Effect_Ss_K_Fire,EAF300,EAF730,CFF000,CFF3F0,430,Y,80B339C0,80B33DF0,430,0,effectSs,17
ovl_Effect_Ss_Solder_Srch_Ball,EAF730,EAF8E0,CFF3F0,CFF590,1B0,Y,80B33DF0,80B33FA0,1B0,0,effectSs,18
ovl_Effect_Ss_Kakera,EAF8E0,EB0970,CFF590,D001C0,1090,Y,80B33FA0,80B35030,1090,0,effectSs,19
ovl_Effect_Ss_Ice_Piece,EB0970,EB0DB0,D001C0,D005D0,440,Y,80B35030,80B35470,440,0,effectSs,1A
ovl_Effect_Ss_En_Ice,EB0DB0,EB15C0,D005D0,D00D20,810,Y,80B35470,80B35C80,810,0,effectSs,1B
ovl_Effect_Ss_Fire_Tail,EB15C0,EB1CC0,D00D20,D01380,700,Y,80B35C80,80B36380,700,0,effectSs,1C
ovl_Effect_Ss_En_Fire,EB1CC0,EB2400,D01380,D019F0,740,Y,80B36380,80B36AC0,740,0,effectSs,1D
ovl_Effect_Ss_Extra,EB2400,EB27C0,D019F0,D01DA0,3C0,Y,80B36AC0,80B36E80,3C0,0,effectSs,1E
ovl_Effect_Ss_Fcircle,EB27C0,EB2C70,D01DA0,D02210,4B0,Y,80B36E80,80B37330,4B0,0,effectSs,1F
ovl_Effect_Ss_Dead_Db,EB2C70,EB3150,D02210,D026D0,4E0,Y,80B37330,80B37810,4E0,0,effectSs,20
ovl_Effect_Ss_Dead_Dd,EB3150,EB36E0,D026D0,D02BF0,590,Y,80B37810,80B37DA0,590,0,effectSs,21
ovl_Effect_Ss_Dead_Ds,EB36E0,EB3B60,D02BF0,D03020,480,Y,80B37DA0,80B38220,480,0,effectSs,22
ovl_Effect_Ss_Dead_Sound,EB3B60,EB3CA0,D03020,D03160,140,Y,80B38220,80B38360,140,0,effectSs,23
ovl_Oceff_Storm,EB3CA0,EB5840,D03160,D04BC0,1BA0,Y,80B38360,80B39F00,1BA0,0,actor,18B
ovl_En_Weiyer,EB5840,EB7240,D04BC0,D05CF0,1A00,Y,80B39F00,80B3B900,1A00,0,actor,18C
ovl_Bg_Spot05_Soko,EB7240,EB7560,D05CF0,D05F80,320,Y,80B3B900,80B3BC20,320,0,actor,18D
ovl_Bg_Jya_1flift,EB7560,EB7BF0,D05F80,D06480,690,Y,80B3BC20,80B3C2B0,690,0,actor,18E
ovl_Bg_Jya_Haheniron,EB7BF0,EB83E0,D06480,D06B00,7F0,Y,80B3C2B0,80B3CAA0,7F0,0,actor,18F
ovl_Bg_Spot12_Gate,EB83E0,EB87F0,D06B00,D06E10,410,Y,80B3CAA0,80B3CEB0,410,0,actor,190
ovl_Bg_Spot12_Saku,EB87F0,EB8CB0,D06E10,D071D0,4C0,Y,80B3CEB0,80B3D370,4C0,0,actor,191
ovl_En_Hintnuts,EB8CB0,EBA6E0,D071D0,D08370,1A30,Y,80B3D370,80B3EDA0,1A30,0,actor,192
ovl_En_Nutsball,EBA6E0,EBAD00,D08370,D088F0,620,Y,80B3EDA0,80B3F3C0,620,0,actor,193
ovl_Bg_Spot00_Break,EBAD00,EBAEA0,D088F0,D08A60,1A0,Y,80B3F3C0,80B3F560,1A0,0,actor,194
ovl_En_Shopnuts,EBAEA0,EBBDB0,D08A60,D094C0,F10,Y,80B3F560,80B40470,F10,0,actor,195
ovl_En_It,EBBDB0,EBBF40,D094C0,D095F0,190,Y,80B40470,80B40600,190,0,actor,196
ovl_En_GeldB,EBBF40,EC1340,D095F0,D0C9F0,5400,Y,80B40600,80B45A00,5400,0,actor,197
ovl_Oceff_Wipe2,EC1340,EC2AB0,D0C9F0,D0D830,1770,Y,80B45A00,80B47170,1770,0,actor,198
ovl_Oceff_Wipe3,EC2AB0,EC4200,D0D830,D0EAC0,1750,Y,80B47170,80B488C0,1750,0,actor,199
